work_year,salary,salary_in_usd,remote_ratio
0.6666666666667425,0.005066789497927222,0.3481212404578437,0.0
0.6666666666667425,0.00372770941633217,0.25663342834278935,0.0
0.6666666666667425,0.004573271040336909,0.31440337358497356,0.5
0.6666666666667425,0.003257221820096071,0.22448906192398646,0.0
0.6666666666667425,0.0027637033625057573,0.1907711950511163,0.0
0.6666666666667425,0.004612752516944134,0.3171008029348032,1.0
0.6666666666667425,0.003891228531947094,0.267805281566667,1.0
0.6666666666667425,0.007205369480818582,0.49423199690694775,0.0
0.6666666666667425,0.005066789497927222,0.3481212404578437,0.0
0.6666666666667425,0.0015134566032769625,0.11127345639605457,1.0
0.6666666666667425,0.005915641244982562,0.4061159714791804,1.0
0.6666666666667425,0.004323221688491149,0.297319654369386,1.0
0.6666666666667425,0.007863394090939,0.5391891527374413,0.0
0.6666666666667425,0.00572481410804764,0.3930783962883373,0.0
0.6666666666667425,0.006497993024939132,0.44590305438916716,0.0
0.6666666666667425,0.004803579653879055,0.33013837812564634,0.0
0.6666666666667425,0.008027900243469105,0.5504284416950647,0.0
0.6666666666667425,0.0018753701388431925,0.13007903467995002,0.0
0.6666666666667425,0.005922221491083766,0.4065655430374853,1.0
0.6666666666667425,0.0046982957162597875,0.32294523319276736,1.0
0.6666666666667425,0.2465618214121208,0.20287815711626822,0.5
0.6666666666667425,0.0032243205895900505,0.2763201668809625,0.5
0.6666666666667425,0.00250049351845759,0.17278833271891889,0.0
0.6666666666667425,0.003421727972626176,0.23572835088160984,1.0
0.6666666666667425,0.005494505494505494,0.3773433917476645,0.5
0.6666666666667425,0.006497993024939132,0.44590305438916716,0.0
0.6666666666667425,0.004803579653879055,0.33013837812564634,0.0
0.6666666666667425,0.005922221491083766,0.4065655430374853,1.0
0.6666666666667425,0.0046982957162597875,0.32294523319276736,1.0
0.6666666666667425,0.0008685924853589523,0.002558062166755082,1.0
0.6666666666667425,0.00500098703691518,0.34362552487479436,1.0
0.6666666666667425,0.004211357504770678,0.28967693787820215,1.0
0.6666666666667425,0.005395801802987431,0.37059981837309053,1.0
0.6666666666667425,0.003750740277686385,0.25820692879685664,1.0
0.6666666666667425,0.006382838718168059,0.43803555211883083,1.0
0.6666666666667425,0.004737777192867013,0.32564266254259694,1.0
0.6666666666667425,0.006915838652365598,0.47445084834153056,0.0
0.6666666666667425,0.004543659932881489,0.3123803015726014,0.0
0.6666666666667425,0.003421727972626176,0.24825566235377686,0.0
0.6666666666667425,0.002599197209975653,0.18921118174379817,0.0
0.6666666666667425,0.008027900243469105,0.5504284416950647,0.0
0.6666666666667425,0.0018753701388431925,0.13007903467995002,0.0
0.6666666666667425,0.004244258735276699,0.2919247956697268,1.0
0.6666666666667425,0.002599197209975653,0.17953190609349293,1.0
0.6666666666667425,0.004244258735276699,0.2919247956697268,1.0
0.6666666666667425,0.002599197209975653,0.17953190609349293,1.0
0.6666666666667425,0.0065802461012041845,0.45152269886797886,1.0
0.6666666666667425,0.005563598078568138,0.3820638931098664,1.0
0.6666666666667425,0.006042310982430742,0.4147702239765504,0.0
0.6666666666667425,0.005231164045535303,0.35935153798430103,0.0
0.6666666666667425,0.004706192011581233,0.3234847190627333,1.0
0.6666666666667425,0.0035500427715996576,0.24449499626855606,1.0
0.6666666666667425,0.004869382114891097,0.3346340937086957,1.0
0.6666666666667425,0.0039481476607225105,0.2716940755460047,1.0
0.6666666666667425,0.006382838718168059,0.43803555211883083,1.0
0.6666666666667425,0.004737777192867013,0.32564266254259694,1.0
0.6666666666667425,0.006241363426992169,0.4283697636152747,0.0
0.6666666666667425,0.004096203197999605,0.28180943560786575,0.0
0.6666666666667425,0.005395801802987431,0.37059981837309053,1.0
0.6666666666667425,0.004244258735276699,0.2919247956697268,1.0
0.6666666666667425,0.0024346910574455484,0.2098914734258252,0.0
0.6666666666667425,0.0017766664473251297,0.1545357274517385,0.0
0.6666666666667425,0.003652036586168322,0.2514633554222826,1.0
0.6666666666667425,0.0030746199907876553,0.2120134511810245,1.0
0.6666666666667425,0.006382838718168059,0.43803555211883083,1.0
0.6666666666667425,0.004244258735276699,0.2919247956697268,1.0
0.6666666666667425,0.006182141212081331,0.4243236195905303,0.0
0.6666666666667425,0.00405672172139238,0.2791120062580361,0.0
0.6666666666667425,0.001283147989734816,0.11301779404227771,1.0
0.6666666666667425,0.002105678752385339,0.18221360043878185,0.0
0.6666666666667425,0.0014476541422649206,0.12685560660690362,0.0
0.6666666666667425,0.005560307955517536,0.3818391073307139,1.0
0.6666666666667425,0.004079752582746595,0.2806855067121034,1.0
0.6666666666667425,0.00599131407514641,0.41128604439968713,0.0
0.6666666666667425,0.00440415871553596,0.30284938453653676,0.0
0.6666666666667425,0.007985128643811278,0.5475062265660826,0.0
0.6666666666667425,0.005300388234519971,0.36408103077766896,0.0
0.6666666666667425,0.014608146344673289,0.0013284839547910848,1.0
0.6666666666667425,0.0038626044614068567,0.26584964528804056,0.0
0.6666666666667425,0.002701191024544318,0.1865002652472194,0.0
0.6666666666667425,0.0013818516812528787,0.10182795795606787,1.0
0.6666666666667425,0.007863394090939,0.5391891527374413,0.0
0.6666666666667425,0.006547344870698164,0.4492748410764542,0.0
0.6666666666667425,0.004451536487464631,0.3060862997563323,0.0
0.6666666666667425,0.0031618082516286106,0.2179702743285649,0.0
0.6666666666667425,0.004451536487464631,0.3060862997563323,0.0
0.6666666666667425,0.0031618082516286106,0.2179702743285649,0.0
0.6666666666667425,0.0014476541422649206,0.10085688339012921,1.0
0.6666666666667425,0.0024346910574455484,0.17740318476491904,1.0
0.6666666666667425,0.0014476541422649206,0.12685560660690362,0.5
0.6666666666667425,0.008027900243469105,0.5504284416950647,0.0
0.6666666666667425,0.0018753701388431925,0.13007903467995002,0.0
0.6666666666667425,0.006037375797854839,0.4144330453078217,1.0
0.6666666666667425,0.004412055010857406,0.30338887040650264,1.0
0.6666666666667425,0.00564585115483319,0.3876835375886781,1.0
0.6666666666667425,0.004122524182404421,0.2836077218410855,1.0
0.6666666666667425,0.0005922221491083766,0.04241258081048761,0.0
0.6666666666667425,0.0005922221491083766,0.04241258081048761,0.0
0.6666666666667425,0.008027900243469105,0.5504284416950647,0.0
0.6666666666667425,0.0018753701388431925,0.13007903467995002,0.0
0.6666666666667425,0.0064782522866355195,0.4445543397142524,1.0
0.6666666666667425,0.004122524182404421,0.2836077218410855,1.0
0.6666666666667425,0.004573271040336909,0.31440337358497356,1.0
0.6666666666667425,0.0035862341251562805,0.24696763983923323,1.0
0.6666666666667425,0.0035862341251562805,0.24696763983923323,0.5
0.6666666666667425,0.006182141212081331,0.4243236195905303,0.0
0.6666666666667425,0.00405672172139238,0.2791120062580361,0.0
0.6666666666667425,0.00572481410804764,0.3930783962883373,1.0
0.6666666666667425,0.004408764887806804,0.30316408462735017,1.0
0.6666666666667425,0.006915838652365598,0.47445084834153056,0.0
0.6666666666667425,0.004543659932881489,0.3123803015726014,0.0
0.6666666666667425,0.006909258406264393,0.4740012767832257,0.0
0.6666666666667425,0.004540369809830887,0.3121555157934489,0.0
0.6666666666667425,0.004737777192867013,0.32564266254259694,1.0
0.33333333333337123,0.029413700072382705,0.015822670994542203,1.0
0.6666666666667425,0.13798776074225175,0.1085355656059775,1.0
0.6666666666667425,0.0014476541422649206,0.10085688339012921,0.5
0.33333333333337123,0.008027900243469105,0.5504284416950647,0.5
0.6666666666667425,0.0024346910574455484,0.17740318476491904,0.0
0.6666666666667425,0.0033230242811081133,0.28462375356285463,1.0
0.6666666666667425,0.0013818516812528787,0.09636116780707986,1.0
0.6666666666667425,0.008373363163782324,0.5740309485060738,0.0
0.6666666666667425,0.005563598078568138,0.3820638931098664,0.0
0.6666666666667425,0.006711851023228268,0.4605141300340776,1.0
0.6666666666667425,0.0030927156675659667,0.21324977296636308,1.0
0.6666666666667425,0.0016121602947950253,0.1120961723477526,1.0
0.6666666666667425,0.004079752582746595,0.2806855067121034,1.0
0.6666666666667425,0.0022175429361058104,0.16181653883848693,1.0
0.6666666666667425,0.00143120352701191,0.10537058183551076,0.5
0.6666666666667425,0.07876554583141408,0.057075357184603076,1.0
0.6666666666667425,0.006603244061327893,0.45309395146425463,0.0
0.6666666666667425,0.003063104560110548,0.21122670095399088,0.0
0.6666666666667425,0.006382838718168059,0.43803555211883083,0.0
0.6666666666667425,0.0015792590642890042,0.10984831455622793,0.0
0.6666666666667425,0.008027900243469105,0.5504284416950647,0.0
0.6666666666667425,0.0018753701388431925,0.13007903467995002,0.0
0.6666666666667425,0.008027900243469105,0.5504284416950647,0.0
0.6666666666667425,0.0018753701388431925,0.13007903467995002,0.0
0.6666666666667425,0.008027900243469105,0.5504284416950647,0.0
0.6666666666667425,0.0018753701388431925,0.13007903467995002,0.0
0.6666666666667425,0.004079752582746595,0.2806855067121034,0.5
0.6666666666667425,0.0030927156675659667,0.21324977296636308,0.0
0.6666666666667425,0.0024346910574455484,0.16829261713586952,0.0
0.6666666666667425,0.005066789497927222,0.3481212404578437,0.0
0.6666666666667425,0.0030927156675659667,0.21324977296636308,0.0
0.6666666666667425,0.007083634927946305,0.4859149230783064,1.0
0.6666666666667425,0.004695005593209185,0.3227204474136149,1.0
0.6666666666667425,0.0007896295321445021,0.05589972755963567,1.0
0.6666666666667425,0.0006909258406264393,0.0522312236438674,0.5
0.6666666666667425,0.002237283674409423,0.1932843000620409,0.0
0.6666666666667425,0.0014476541422649206,0.12685560660690362,0.0
0.6666666666667425,0.001710863986313088,0.12544395191382612,1.0
0.6666666666667425,0.00800355333289465,0.5487650269293364,0.0
0.6666666666667425,0.005902480752780153,0.40521682836257056,0.0
0.6666666666667425,0.005395801802987431,0.37059981837309053,1.0
0.6666666666667425,0.004079752582746595,0.2806855067121034,1.0
0.6666666666667425,0.0019411725998552346,0.16837354001636443,0.5
0.6666666666667425,0.004042738698427321,0.27815666669663813,1.0
0.6666666666667425,0.002885437915378035,0.1990882688797576,1.0
0.6666666666667425,0.00572481410804764,0.3930783962883373,1.0
0.6666666666667425,0.0030927156675659667,0.21324977296636308,1.0
0.6666666666667425,0.004285714285714285,0.2947570964870479,1.0
0.6666666666667425,0.0033980390866618407,0.23410989327171208,1.0
0.6666666666667425,0.005066789497927222,0.3481212404578437,1.0
0.6666666666667425,0.0028295058235177995,0.19526691063416565,1.0
0.6666666666667425,0.006382838718168059,0.43803555211883083,1.0
0.6666666666667425,0.005066789497927222,0.3481212404578437,1.0
0.6666666666667425,0.003421727972626176,0.2929273402447468,0.0
0.6666666666667425,0.002599197209975653,0.22373153384824265,0.0
0.6666666666667425,0.003652036586168322,0.2514633554222826,1.0
0.6666666666667425,0.0030746199907876553,0.2120134511810245,1.0
0.6666666666667425,0.004046851352240573,0.27843764892057876,1.0
0.6666666666667425,0.002632098440481674,0.1817797638850176,1.0
0.0,0.032703823122984796,0.018794338994937827,1.0
0.0,0.032703823122984796,0.018794338994937827,1.0
0.6666666666667425,0.005066789497927222,0.3481212404578437,0.0
0.6666666666667425,0.00372770941633217,0.25663342834278935,0.0
0.6666666666667425,0.0030927156675659667,0.21324977296636308,1.0
0.6666666666667425,0.0006251233796143975,0.044660438602012284,0.5
0.6666666666667425,0.0027637033625057573,0.1351524497154212,0.5
0.6666666666667425,0.006382838718168059,0.43803555211883083,1.0
0.6666666666667425,0.00572481410804764,0.3930783962883373,1.0
0.6666666666667425,0.004836480884385075,0.332386235917171,1.0
0.6666666666667425,0.006711851023228268,0.4605141300340776,1.0
0.6666666666667425,0.0030927156675659667,0.21324977296636308,1.0
0.6666666666667425,0.004740244785154965,0.3258112518769613,1.0
0.6666666666667425,0.0034521616108442454,0.23780761933877018,1.0
0.6666666666667425,0.0005527406725011515,0.039715151460658,1.0
0.6666666666667425,0.005066789497927222,0.3481212404578437,1.0
0.6666666666667425,0.0028295058235177995,0.19526691063416565,1.0
0.6666666666667425,0.0064782522866355195,0.4445543397142524,1.0
0.6666666666667425,0.004122524182404421,0.2836077218410855,1.0
0.0,0.00046061722708429296,0.03973538218078172,1.0
0.6666666666667425,0.0002961110745541883,0.022181860686765514,0.0
0.6666666666667425,0.005560307955517536,0.3818391073307139,1.0
0.6666666666667425,0.004244258735276699,0.2919247956697268,1.0
0.6666666666667425,0.006152530104625913,0.28915093915498535,1.0
0.6666666666667425,0.002533394748963611,0.17503619051044356,0.0
0.6666666666667425,0.0022701849049154435,0.1960536608611993,1.0
0.6666666666667425,0.0016121602947950253,0.14069566702932107,1.0
0.6666666666667425,0.005922221491083766,0.4065655430374853,0.0
0.6666666666667425,0.0046982957162597875,0.32294523319276736,0.0
0.6666666666667425,0.0035171415410936366,0.24224713847703142,0.0
0.6666666666667425,0.002774231756267684,0.1914905095444042,0.0
0.6666666666667425,0.0076988879384088955,0.5279498637798179,0.0
0.6666666666667425,0.005066789497927222,0.3481212404578437,0.0
0.6666666666667425,0.00967296176877015,0.6628213312712985,1.0
0.6666666666667425,0.006382838718168059,0.43803555211883083,1.0
0.6666666666667425,0.0018589195235901822,0.1360718235521548,0.5
0.6666666666667425,0.006382838718168059,0.43803555211883083,1.0
0.6666666666667425,0.0029282095150358622,0.251409406835286,0.0
0.6666666666667425,0.0022701849049154435,0.1960536608611993,0.0
0.6666666666667425,0.003750740277686385,0.25820692879685664,0.0
0.6666666666667425,0.0035171415410936366,0.24224713847703142,1.0
0.6666666666667425,0.002774231756267684,0.1914905095444042,1.0
0.6666666666667425,0.004573271040336909,0.31440337358497356,1.0
0.6666666666667425,0.0032703823122984797,0.22538820504059634,1.0
0.0,0.0012239257748239783,0.09921145148673315,0.0
0.6666666666667425,0.0027637033625057573,0.23757159427066007,0.0
0.6666666666667425,0.0022701849049154435,0.1960536608611993,0.0
0.6666666666667425,0.0068862275449101795,0.4724277763291584,1.0
0.6666666666667425,0.005007567283016385,0.3440750964330993,1.0
0.6666666666667425,0.0066822399157728495,0.45849105802170537,1.0
0.6666666666667425,0.004889122853194709,0.3359828083836105,1.0
0.6666666666667425,0.003616963874448904,0.24906713901651725,0.0
0.6666666666667425,0.002489504507468579,0.17203754821654965,0.0
0.6666666666667425,0.005560307955517536,0.3818391073307139,1.0
0.6666666666667425,0.0049022833453971175,0.3368819515002203,1.0
0.6666666666667425,0.0024346910574455484,0.17740318476491904,1.0
0.6666666666667425,0.005198394419951306,0.35711267162394245,0.0
0.6666666666667425,0.004145555043758636,0.28518122229515275,0.0
0.6666666666667425,0.005395801802987431,0.37059981837309053,1.0
0.6666666666667425,0.0038494439692044477,0.2649505021714307,1.0
0.6666666666667425,0.006042310982430742,0.4147702239765504,0.0
0.6666666666667425,0.005231164045535303,0.35935153798430103,0.0
0.6666666666667425,0.0014476541422649206,0.10655070717606122,0.0
0.6666666666667425,0.0014476541422649206,0.10655070717606122,0.0
0.6666666666667425,0.004737777192867013,0.24746666426895172,1.0
0.6666666666667425,0.005244456142659735,0.36025967253207697,1.0
0.6666666666667425,0.004156083437520563,0.2859005367884407,1.0
0.6666666666667425,0.006671547015858393,0.45776050423945985,1.0
0.6666666666667425,0.004665394485753767,0.32069737540124266,1.0
0.6666666666667425,0.004309863788905704,0.296407024106027,1.0
0.6666666666667425,0.0031443705994604197,0.2167789096990568,1.0
0.6666666666667425,0.004042738698427321,0.27815666669663813,1.0
0.6666666666667425,0.002885437915378035,0.1990882688797576,1.0
0.6666666666667425,0.19720997565308943,0.15999577402735193,0.5
0.6666666666667425,0.0007402776863854707,0.06734806729187084,1.0
0.6666666666667425,0.0058432585378693155,0.4011706843378261,1.0
0.6666666666667425,0.0031190366519707833,0.2150480591995828,1.0
0.6666666666667425,0.0011186418372047115,0.09917773361986028,1.0
0.6666666666667425,0.0007896295321445021,0.07149986063281692,1.0
0.6666666666667425,0.0011186418372047115,0.08293246536051144,1.0
0.6666666666667425,0.0007896295321445021,0.059316471402753174,1.0
0.6666666666667425,0.0024346910574455484,0.17740318476491904,1.0
0.6666666666667425,0.002105678752385339,0.15378494294936926,1.0
0.6666666666667425,0.0024346910574455484,0.2098914734258252,1.0
0.6666666666667425,0.002105678752385339,0.18221360043878185,1.0
0.6666666666667425,0.0024346910574455484,0.17740318476491904,1.0
0.6666666666667425,0.002105678752385339,0.15378494294936926,1.0
0.6666666666667425,0.006042310982430742,0.4147702239765504,0.0
0.6666666666667425,0.005231164045535303,0.35935153798430103,0.0
0.6666666666667425,0.0011186418372047115,0.08293246536051144,1.0
0.6666666666667425,0.0007896295321445021,0.059316471402753174,1.0
0.6666666666667425,0.0022701849049154435,0.1960536608611993,1.0
0.6666666666667425,0.0017766664473251297,0.1545357274517385,1.0
0.6666666666667425,0.0068862275449101795,0.4724277763291584,0.0
0.6666666666667425,0.004421925380009212,0.30406322774396005,0.0
0.6666666666667425,0.0017766664473251297,0.130168948991611,1.0
0.6666666666667425,0.001283147989734816,0.09474271019718208,1.0
0.6666666666667425,0.008356912548529315,0.5729070196103114,1.0
0.6666666666667425,0.00572481410804764,0.3930783962883373,1.0
0.6666666666667425,0.0016121602947950253,0.14069566702932107,0.0
0.6666666666667425,0.0009541356846746068,0.08533767319744284,0.0
0.6666666666667425,0.0017766664473251297,0.130168948991611,1.0
0.6666666666667425,0.001283147989734816,0.09474271019718208,1.0
0.6666666666667425,0.0017766664473251297,0.1545357274517385,1.0
0.6666666666667425,0.001283147989734816,0.11301779404227771,1.0
0.33333333333337123,0.0012239257748239783,0.10324860408031147,0.5
0.6666666666667425,0.0017766664473251297,0.12333546130537598,1.0
0.6666666666667425,0.002530104625913009,0.1748114047312911,0.0
0.6666666666667425,0.0019049812462986113,0.13210210669232222,0.0
0.6666666666667425,0.005066789497927222,0.3481212404578437,1.0
0.6666666666667425,0.003497400802790024,0.2408984238021166,1.0
0.6666666666667425,0.007731789168914916,0.5301977215713426,1.0
0.6666666666667425,0.005033888267421201,0.34587338266631906,1.0
0.6666666666667425,0.00572481410804764,0.3930783962883373,0.0
0.6666666666667425,0.0024346910574455484,0.16829261713586952,0.0
0.6666666666667425,0.001710863986313088,0.11883974572232664,0.0
0.6666666666667425,0.001710863986313088,0.11883974572232664,0.0
0.6666666666667425,0.00427715996578272,0.2941726534612515,0.0
0.6666666666667425,0.003382246496018951,0.23303092153178023,0.0
0.6666666666667425,0.0077646903994209385,0.5324455793628673,1.0
0.6666666666667425,0.006382838718168059,0.43803555211883083,1.0
0.6666666666667425,0.0014476541422649206,0.12685560660690362,0.0
0.6666666666667425,0.0007896295321445021,0.07149986063281692,0.0
0.6666666666667425,0.0017766664473251297,0.1545357274517385,0.0
0.6666666666667425,0.0011186418372047115,0.09917773361986028,0.0
0.6666666666667425,0.005238533921168651,0.35985505812960256,1.0
0.6666666666667425,0.0037560044745673484,0.2585665860435006,1.0
0.6666666666667425,0.003888596433506613,0.26762545294334505,1.0
0.6666666666667425,0.002774231756267684,0.1914905095444042,1.0
0.6666666666667425,0.005788642495229321,0.39743924040389517,0.0
0.6666666666667425,0.004156083437520563,0.2859005367884407,0.0
0.6666666666667425,0.00704448246364414,0.4832399723063921,0.0
0.6666666666667425,0.005069421596367704,0.3483010690811657,0.0
0.6666666666667425,0.00572481410804764,0.3930783962883373,0.0
0.6666666666667425,0.003750740277686385,0.25820692879685664,0.0
0.6666666666667425,0.003964598275975521,0.27281800444176707,0.0
0.6666666666667425,0.003298677370533658,0.22732136274130754,0.0
0.6666666666667425,0.0036191353556623016,0.24921549763075793,0.0
0.6666666666667425,0.0030598144370599456,0.2110019151748384,0.0
0.6666666666667425,0.0049022833453971175,0.3368819515002203,1.0
0.6666666666667425,0.0037704810159899975,0.25955564347177146,1.0
0.6666666666667425,0.004079752582746595,0.2806855067121034,0.0
0.6666666666667425,0.0027637033625057573,0.1907711950511163,0.0
0.6666666666667425,0.005395801802987431,0.37059981837309053,1.0
0.6666666666667425,0.004737777192867013,0.32564266254259694,1.0
0.6666666666667425,0.0031618082516286106,0.2179702743285649,1.0
0.6666666666667425,0.0025959070869250507,0.17930712031434046,1.0
0.6666666666667425,0.004297558728696453,0.2955663252919968,1.0
0.6666666666667425,0.0030716588800421135,0.2118111439797873,1.0
0.6666666666667425,0.0027637033625057573,0.23757159427066007,0.0
0.6666666666667425,0.0024346910574455484,0.2098914734258252,0.0
0.6666666666667425,0.004606172270842929,0.31665123137649825,1.0
0.6666666666667425,0.0038494439692044477,0.2649505021714307,1.0
0.6666666666667425,0.0011186418372047115,0.09917773361986028,1.0
0.6666666666667425,0.0009541356846746068,0.08533767319744284,1.0
0.6666666666667425,0.004079752582746595,0.2806855067121034,1.0
0.6666666666667425,0.003421727972626176,0.23572835088160984,1.0
0.6666666666667425,0.005395801802987431,0.37059981837309053,1.0
0.6666666666667425,0.004244258735276699,0.2919247956697268,1.0
0.6666666666667425,0.005110942949266302,0.35113786561406984,1.0
0.6666666666667425,0.00431470026979009,0.2967374592013811,1.0
0.6666666666667425,0.0052970981114693685,0.3638562449985165,1.0
0.6666666666667425,0.0038494439692044477,0.2649505021714307,1.0
0.6666666666667425,0.0017766664473251297,0.1545357274517385,0.0
0.6666666666667425,0.0014476541422649206,0.12685560660690362,0.0
0.6666666666667425,0.0067612028689873,0.4638859167213646,1.0
0.6666666666667425,0.004362703165098374,0.30001708371921565,1.0
0.6666666666667425,0.0061327893663223,0.4209518329032433,1.0
0.6666666666667425,0.002786734223859972,0.19234469550518357,1.0
0.6666666666667425,0.004079752582746595,0.2806855067121034,1.0
0.6666666666667425,0.001819438046982957,0.12625767643435806,1.0
0.6666666666667425,0.004079752582746595,0.2806855067121034,1.0
0.6666666666667425,0.001819438046982957,0.12625767643435806,1.0
0.6666666666667425,0.005066789497927222,0.3481212404578437,0.0
0.6666666666667425,0.003520431664144239,0.24247192425618389,0.0
0.6666666666667425,0.004737777192867013,0.32564266254259694,0.0
0.6666666666667425,0.0029463051918141737,0.20324680579407825,0.0
0.6666666666667425,0.0052970981114693685,0.3638562449985165,1.0
0.6666666666667425,0.003602684740409291,0.24809156873499558,1.0
0.6666666666667425,0.0035171415410936366,0.24224713847703142,1.0
0.6666666666667425,0.002774231756267684,0.1914905095444042,1.0
0.6666666666667425,0.0035171415410936366,0.24224713847703142,1.0
0.6666666666667425,0.002774231756267684,0.1914905095444042,1.0
0.6666666666667425,0.005244456142659735,0.36025967253207697,1.0
0.6666666666667425,0.004156083437520563,0.2859005367884407,1.0
0.6666666666667425,0.007827202737382377,0.5367165091667642,1.0
0.6666666666667425,0.004954925314206751,0.34047852396665984,1.0
0.6666666666667425,0.004296900704086333,0.2955213681361663,1.0
0.6666666666667425,0.0033980390866618407,0.23410989327171208,1.0
0.6666666666667425,0.004042738698427321,0.27815666669663813,1.0
0.6666666666667425,0.002885437915378035,0.1990882688797576,1.0
0.6666666666667425,0.007172468250312561,0.49198413911542305,1.0
0.6666666666667425,0.005325886688162137,0.36582312056610056,1.0
0.6666666666667425,0.005560307955517536,0.3818391073307139,1.0
0.6666666666667425,0.004244258735276699,0.2919247956697268,1.0
0.6666666666667425,0.0066822399157728495,0.45849105802170537,1.0
0.6666666666667425,0.004889122853194709,0.3359828083836105,1.0
0.6666666666667425,0.00572481410804764,0.3930783962883373,1.0
0.6666666666667425,0.005066789497927222,0.3481212404578437,1.0
0.6666666666667425,0.00655721523984997,0.4499491984139116,0.0
0.6666666666667425,0.004421925380009212,0.30406322774396005,0.0
0.6666666666667425,0.005593209186023557,0.38408696512223856,1.0
0.6666666666667425,0.004540369809830887,0.3121555157934489,1.0
0.6666666666667425,0.006386128841218661,0.4382603378979833,1.0
0.6666666666667425,0.005066789497927222,0.3481212404578437,1.0
0.6666666666667425,0.0021221293676383494,0.1469379681163851,0.0
0.6666666666667425,0.0015792590642890042,0.10984831455622793,0.0
0.6666666666667425,0.00655721523984997,0.4499491984139116,0.0
0.6666666666667425,0.004421925380009212,0.30406322774396005,0.0
0.6666666666667425,0.00655721523984997,0.4499491984139116,0.0
0.6666666666667425,0.005879449891425938,0.40364332790850327,0.0
0.6666666666667425,0.005563598078568138,0.3820638931098664,1.0
0.6666666666667425,0.004416990195433308,0.3037260490752314,1.0
0.6666666666667425,0.0036240705402382045,0.2495526762994866,1.0
0.6666666666667425,0.0030614594985852468,0.21111430806441464,1.0
0.6666666666667425,0.004573271040336909,0.31440337358497356,1.0
0.6666666666667425,0.004079752582746595,0.2806855067121034,1.0
0.6666666666667425,0.0035171415410936366,0.24224713847703142,1.0
0.6666666666667425,0.002774231756267684,0.1914905095444042,1.0
0.6666666666667425,0.002599197209975653,0.17953190609349293,0.0
0.6666666666667425,0.0022701849049154435,0.15705332817824613,0.0
0.6666666666667425,0.006843455945252352,0.4695055612001763,1.0
0.6666666666667425,0.006139369612423504,0.4214014044615482,1.0
0.6666666666667425,0.008567480423767848,0.5872933094760694,1.0
0.6666666666667425,0.006814502862407054,0.4675274463436346,1.0
0.6666666666667425,0.0049022833453971175,0.3368819515002203,1.0
0.6666666666667425,0.0035862341251562805,0.24696763983923323,1.0
0.6666666666667425,0.004451536487464631,0.3060862997563323,0.0
0.6666666666667425,0.0031618082516286106,0.2179702743285649,0.0
0.6666666666667425,0.003616963874448904,0.24906713901651725,1.0
0.6666666666667425,0.002489504507468579,0.17203754821654965,1.0
0.6666666666667425,0.006603244061327893,0.45309395146425463,0.0
0.6666666666667425,0.003063104560110548,0.21122670095399088,0.0
0.6666666666667425,0.004079752582746595,0.2806855067121034,1.0
0.6666666666667425,0.0034381785878791864,0.2368522797773722,1.0
0.6666666666667425,0.0014476541422649206,0.12685560660690362,0.0
0.6666666666667425,0.0009541356846746068,0.08533767319744284,0.0
0.6666666666667425,0.0024346910574455484,0.16829261713586952,1.0
0.6666666666667425,0.0017766664473251297,0.12333546130537598,1.0
0.6666666666667425,0.006138185168125287,0.42132048158105334,1.0
0.6666666666667425,0.004568467460683029,0.314075186347411,1.0
0.6666666666667425,0.0073698756333486866,0.5054712858645711,1.0
0.6666666666667425,0.004737777192867013,0.32564266254259694,1.0
0.6666666666667425,0.004746331512798578,0.32622710556839335,1.0
0.6666666666667425,0.0033980390866618407,0.23410989327171208,1.0
0.6666666666667425,0.005395801802987431,0.37059981837309053,1.0
0.6666666666667425,0.004737777192867013,0.32564266254259694,1.0
0.6666666666667425,0.005066789497927222,0.3481212404578437,1.0
0.6666666666667425,0.004079752582746595,0.2806855067121034,1.0
0.6666666666667425,0.0020069750608672763,0.13907046584604874,0.0
0.6666666666667425,0.0015134566032769625,0.10535259897317857,0.0
0.6666666666667425,0.004869382114891097,0.3346340937086957,1.0
0.6666666666667425,0.0039481476607225105,0.2716940755460047,1.0
0.6666666666667425,0.004046851352240573,0.27843764892057876,0.0
0.6666666666667425,0.0030598144370599456,0.2110019151748384,0.0
0.6666666666667425,0.006711851023228268,0.4605141300340776,1.0
0.6666666666667425,0.004408764887806804,0.30316408462735017,1.0
0.6666666666667425,0.006711851023228268,0.4605141300340776,1.0
0.6666666666667425,0.004408764887806804,0.30316408462735017,1.0
0.6666666666667425,0.006711851023228268,0.4605141300340776,1.0
0.6666666666667425,0.004408764887806804,0.30316408462735017,1.0
0.6666666666667425,0.0030927156675659667,0.21324977296636308,1.0
0.6666666666667425,0.002072777521879318,0.14356618142909808,1.0
0.6666666666667425,0.006711851023228268,0.4605141300340776,1.0
0.6666666666667425,0.004408764887806804,0.30316408462735017,1.0
0.6666666666667425,0.004740244785154965,0.3258112518769613,1.0
0.6666666666667425,0.0034521616108442454,0.23780761933877018,1.0
0.6666666666667425,0.0030927156675659667,0.21324977296636308,1.0
0.6666666666667425,0.0006251233796143975,0.044660438602012284,1.0
0.6666666666667425,0.003964598275975521,0.27281800444176707,1.0
0.6666666666667425,0.003298677370533658,0.22732136274130754,1.0
0.6666666666667425,0.00704448246364414,0.4832399723063921,1.0
0.6666666666667425,0.005069421596367704,0.3483010690811657,1.0
